adcode,year,ndvi_mean,ndvi_std,ndvi_max,ndvi_n,evi_mean,evi_std,evi_max,evi_n,lst_day_mean,lst_day_std,lst_day_max,lst_day_n,lst_night_mean,lst_night_std,lst_night_max,lst_night_n,npp_mean,npp_std,npp_max,npp_n,et_mean,et_std,et_max,et_n,name_zh,province,prefecture_zh,reach,area_km2,elev_mean,elev_std,elev_min,elev_max,relief,slope_mean,slope_std,slope_max,roughness,dem_n,kndvi_mean,lst_range,lst_day_c,lst_night_c
431025,2011,0.505492984773151,0.2122040694706299,0.7180441267868236,38616,0.3091263051584835,0.1536962546258586,0.4880147296457426,38616,297.1784396986178,7.231447827597236,305.3876724693748,40082,287.17586736422146,7.467798207351095,296.0813300186457,53138,0.7169205665988428,0.1311571011316679,0.7169205665988428,6389.0,936.6047351148604,107.72021018754184,936.6047351148604,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.2501034463069961,10.002572334396348,24.02843969861783,14.025867364221483
431025,2012,0.4727536254402319,0.2330721947196421,0.6985784959602238,38616,0.3061728454526622,0.1653742423967991,0.5228642013673092,38616,297.25572333218787,7.2029558612487055,305.00428787878855,40742,288.099240319304,6.66000883546224,295.7801367308892,48731,0.7361379871654411,0.1324384440070631,0.7361379871654411,6389.0,943.9111579934356,108.90903031617064,943.9111579934356,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.21984762572170022,9.156483012883882,24.105723332187893,14.94924031930401
431025,2013,0.5248300056971203,0.2025529067981303,0.687715351149782,38616,0.329751592604102,0.1534502874227402,0.5187402734617768,38616,298.08813785202864,6.9536555604327495,306.7529584352078,52375,287.8088797690676,7.071638965269546,296.54287134866394,57506,0.771571122241354,0.1336867342393092,0.771571122241354,6389.0,951.4576652601978,109.89130955561392,951.4576652601978,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.2686855303788025,10.279258082961064,24.93813785202866,14.658879769067596
431025,2014,0.5404887896208825,0.1733542927313778,0.6936271597265393,38616,0.3415273850217526,0.1332778669626106,0.4958944686140459,38616,296.4729546653678,6.783937504169885,303.9639176543979,49278,287.44359650878806,7.109195068304784,295.7239279055313,49954,0.7892343872280472,0.1494648785481463,0.7892343872280472,6389.0,1000.4571808094984,143.86363135580063,1000.4571808094984,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.2840923666700571,9.029358156579747,23.32295466536783,14.293596508788085
431025,2015,0.5383678086803397,0.1917721660739007,0.7089413300186448,38616,0.3451473534286307,0.1507053720538105,0.5367158483530147,38616,296.4107104870831,7.528411036133675,306.21203231821033,44941,288.17019060435024,6.76133563441772,295.81655686761906,49789,0.7717298168727529,0.1395713099806148,0.7717298168727529,6389.0,992.9517424597566,114.17111554709872,992.9517424597566,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.28198744761112543,8.240519882732883,23.260710487083145,15.020190604350262
431025,2016,0.5674346488502174,0.1861065191269943,0.7344584835301421,38616,0.3579130956080381,0.1424163755578122,0.5437050963331267,38616,296.08832060143084,7.499730318962421,306.4705735660847,49482,288.47446518857305,6.583302854814081,297.42160348042233,55973,0.7651803568633582,0.1383750737104941,0.7651803568633582,6389.0,1009.470698546648,112.30364694176558,1009.470698546648,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.31129802829745473,7.613855412857788,22.93832060143086,15.324465188573072
431025,2017,0.5615301558939301,0.1828724028394045,0.7530790553138584,38616,0.3487767169049099,0.1374129408586316,0.5457477936606586,38616,296.65187319530634,6.858462536810321,305.823190031153,48831,286.8841651524693,7.436436667635861,297.01170913610963,55585,0.8002256065111899,0.1424679841679474,0.8002256065111899,6389.0,989.9489764025652,117.88351639052814,989.9489764025652,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.30526561009020997,9.767708042837057,23.50187319530636,13.734165152469302
431025,2018,0.5576340739589807,0.200789340841912,0.7436641392169057,38616,0.3486427879635385,0.1436664487583873,0.5238980733374768,38616,296.75775670703354,6.991210169679069,304.31988967691126,49463,287.5215409884472,7.352750247854419,296.2957901311684,54186,0.7957549068711891,0.1372988993400782,0.7957549068711891,6389.0,986.5796530707918,118.01578967281968,986.5796530707918,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.3013063384456912,9.236215718586323,23.60775670703356,14.371540988447236
431025,2019,0.5267855319038741,0.2357553775999507,0.7240917961466745,38616,0.3276546431530971,0.1638846673067823,0.532984959602237,38616,298.05368018934524,6.156685453413455,305.57243008079524,48166,288.2794424959142,6.331876783105297,296.0057663316585,54457,0.7216024730004703,0.1309928687880847,0.7216024730004703,6389.0,963.4698702922336,115.67588003515216,963.4698702922336,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.2705924758574964,9.774237693431019,24.903680189345266,15.129442495914248
431025,2020,0.5395490962295423,0.205502014368171,0.7232984462399026,38616,0.3273907240522064,0.1407035312884635,0.5192292106898702,38616,297.35010344993503,6.813089469469895,305.4060783095086,41566,287.9465988466537,7.725121703002186,296.37678060907405,49248,0.7875728126467372,0.1415146654024046,0.7875728126467372,6389.0,961.8211126738564,124.84008165676546,961.8211126738564,6399,临武县,Hunan,郴州市,midstream,1377.1709107137021,550.954250871793,269.94043110769104,213.0,1699.8721923828125,1486.8721923828125,12.827359996313184,8.88503873448549,52.216190338134766,4.166731780668113,177813,0.28315910483183865,9.403504603281306,24.200103449935057,14.796598846653751
431026,2000,0.6042714196651231,0.2134349676847287,0.7563908086925542,56140,0.3400804043462773,0.1346722202189315,0.4728897399358749,56140,296.9500419794275,5.521790893488883,303.0837976487358,71940,287.2384791224526,5.255155597880346,293.80776629854057,78218,,,,,973.6693574514014,81.39985958031099,973.6693574514014,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.3497368929440401,9.711562856974922,23.800041979427533,14.088479122452611
431026,2001,0.6380221277164234,0.1689229114370667,0.8001130744567158,67368,0.3513348503740648,0.1200520887583141,0.4960545065906655,67368,294.7758017558416,6.4165980787556585,302.900541696366,97617,286.06338793828326,6.381570398906189,294.73262769878863,98709,0.8476595338413279,0.0946339263643922,0.8476595338413279,11155.0,1001.2343952483784,85.16464627837586,1001.2343952483784,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.38598392412314814,8.712413817558343,21.62580175584162,12.913387938283279
431026,2002,0.6075273586866166,0.1719676821876012,0.7400831492696834,67368,0.3408456166132286,0.1169635993821067,0.4837126469540443,67368,294.0079418180005,6.150810627013918,302.02084683357936,80231,286.3514820787717,6.344058411195389,295.0977484859273,88052,0.8240010309278376,0.0973488067816414,0.8240010309278376,11155.0,996.0973992080671,85.5154544377369,996.0973992080671,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.3531950434077518,7.656459739228808,20.85794181800054,13.201482078771733
431026,2003,0.6116745828880178,0.1977230749096934,0.7702108656929105,67368,0.3317592046669041,0.1252853868235583,0.5551525472034206,67368,294.6896616085763,6.999339560483261,304.36309939437115,96545,287.1519983115238,6.487992399715226,295.73383683648086,106605,0.8974482480508977,0.0999698701554833,0.8974482480508977,11159.0,1046.513291936648,96.76232417640443,1046.513291936648,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.3576126628940777,7.537663297052461,21.539661608576296,14.001998311523835
431026,2004,0.6519811052725327,0.1256636737641967,0.7720042037762729,67368,0.3574756041444009,0.1113129467998812,0.52715924474528,67368,295.0903256296576,6.408113174318693,303.07756747031306,106010,287.5279194829251,5.577298054095829,295.64114000712505,101494,0.8612249932789693,0.1020505293484776,0.8612249932789693,11159.0,958.4901637868976,106.41229123029292,958.4901637868976,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.4012008744820897,7.562406146732542,21.94032562965765,14.377919482925108
431026,2005,0.5372324144994657,0.2451333161242381,0.7705375489846809,67368,0.3060176612041324,0.1494700778149797,0.5042475596722474,67368,294.5257875091392,7.568791280842487,303.1123897739906,77961,287.55104579214424,6.901726261514763,294.9777199857498,95191,0.7859843086298021,0.0968539597579249,0.7859843086298021,11159.0,994.7781497480212,85.73572526875662,994.7781497480212,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.2808629391546307,6.97474171699497,21.37578750913923,14.40104579214426
431026,2006,0.5858228847524047,0.2089969380702436,0.7581111863199138,67368,0.3331004557059734,0.1414948733996149,0.5262754898468146,67368,294.8023218842922,6.485524190828047,302.4306157849088,85422,287.535340417416,6.065197441622439,295.32353402208696,91755,0.7887770092285643,0.0984793074377573,0.7887770092285643,11161.0,993.6593682505376,87.84827229785189,993.6593682505376,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.3303209341728253,7.266981466876189,21.652321884292235,14.385340417416046
431026,2007,0.6251439867592923,0.1631922756755412,0.7602694691841816,67368,0.3485181911293195,0.1124287667893803,0.4980739579622379,67368,294.78822022130595,6.295831581003973,302.7995573294626,92180,287.54449465453973,5.543578493042002,295.2512361952257,94005,0.8723285727085356,0.1046831290220536,0.8723285727085356,11161.0,1016.9953203743712,97.68831910973697,1016.9953203743712,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.3720540076510758,7.243725566766216,21.63822022130597,14.394494654539756
431026,2008,0.5838676018287616,0.1828727482335377,0.7281049519059503,67368,0.3249717491984326,0.1266422470371083,0.5435424296401863,67368,296.2088267582277,6.494350470645003,306.13186319914433,85626,286.5443569425582,6.631783936689115,296.5260847880304,102347,0.8243194158229576,0.1036288900310824,0.8243194158229576,11161.0,974.3277357811372,90.97065534696404,974.3277357811372,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.3282818686773473,9.66446981566952,23.058826758227724,13.394356942558204
431026,2009,0.605099235542097,0.1917318120513737,0.7574988956180986,67368,0.3472132807861299,0.1361491604523237,0.5037732810830062,67368,295.9663933281294,6.4159762837,303.3637065637064,97364,287.0106722052208,6.161856494688685,295.1800855005345,104239,0.8222274543174529,0.1120367568395259,0.8222274543174529,11164.0,1013.2146328293728,105.60574749486854,1013.2146328293728,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.3506152664582202,8.955721122908585,22.816393328129436,13.860672205220851
431026,2010,0.6028771909511937,0.1966794571502448,0.7620172426077663,67368,0.3357543299489368,0.1305214543615064,0.5350321695760591,67368,294.6962405760464,6.414869812575642,303.6076361031514,88604,286.04074512813304,6.605109410433819,295.76376843657783,92521,0.7860988086707209,0.0994984091930728,0.7860988086707209,11164.0,985.4743430525584,82.75000714239764,985.4743430525584,11112,汝城县,Hunan,郴州市,midstream,2400.828188251899,708.4658343930607,230.3083548551832,174.7400360107422,1707.55078125,1532.8107452392578,16.52966720349049,8.988458239887605,57.99129486083984,4.869120128260699,310530,0.34825884577041766,8.655495447913381,21.546240576046443,12.890745128133062
